921,261,21,447.07,0
954,470,18,701.24,0
926,722,19,866.96,0
752,281,11,1029.29,0
392,961,14,1321.76,0
398,608,49,161.83,0
744,414,4,33.61,0
295,429,18,1761.01,0
881,150,37,248.81,0
417,762,33,221.53,0
829,819,10,372.51,0
844,912,40,1995.20,0
873,724,30,1220.00,0
369,594,1,83.08,0
40,19,25,1667.79,0
117,835,23,2129.83,0
272,590,14,813.83,0
847,409,28,297.06,0
289,297,6,547.08,0
518,151,31,94.58,0
299,113,34,1424.13,0
543,382,36,60.77,0
596,151,34,103.73,0
878,27,45,704.70,0
859,952,36,725.81,0
299,427,50,2600.23,0
599,556,10,689.92,0
578,892,31,2454.59,0
801,829,16,945.43,0
109,881,20,800.61,0
122,976,24,198.12,0
292,259,12,357.03,0
475,351,2,67.49,0
616,454,15,1039.98,0
869,106,24,1271.81,0
448,106,12,635.90,0
432,876,9,240.51,0
799,959,14,433.53,0
392,584,27,2229.20,0
624,933,20,1973.31,0
835,33,10,902.86,0
65,312,28,413.24,0
883,811,50,701.21,0
919,526,47,4402.89,0
484,636,42,3285.33,0
221,131,5,240.57,0
748,211,49,1010.31,0
546,30,19,1179.73,0
567,85,15,601.17,0
385,615,38,2431.49,0
771,703,50,2918.92,0
987,720,3,85.92,0
83,654,24,793.77,0
537,990,24,290.43,0
188,847,12,920.17,0
889,927,26,291.83,0
715,392,39,3282.63,0
874,264,50,3307.01,0
785,715,33,2336.36,0
836,420,10,63.31,0
119,349,43,2261.50,0
533,660,48,4655.22,0
516,190,9,395.43,0
52,107,40,3548.92,0
476,813,10,259.16,0
865,85,11,440.86,0
601,154,26,1170.21,0
234,461,50,1856.37,0
233,456,33,820.86,0
773,489,32,2018.00,0
650,963,14,692.78,0
175,533,29,417.63,0
811,694,4,347.19,0
623,770,30,1402.14,0
329,539,24,1580.39,0
571,990,22,266.23,0
489,645,8,521.10,0
267,307,7,422.85,0
883,379,26,321.47,0
956,226,39,1889.51,0
291,91,24,62.82,0
650,205,44,3854.31,0
479,56,8,455.07,0
764,590,12,697.57,0
821,98,41,2758.49,0
196,494,10,96.53,0
508,34,5,414.30,0
59,67,43,2581.78,0
76,216,23,529.37,0
807,139,34,2202.88,0
98,511,45,1866.10,0
598,542,36,2445.47,0
345,118,22,1543.89,0
602,891,38,1810.23,0
28,909,29,194.16,0
763,448,32,1485.91,0
421,805,25,1968.34,0
689,510,19,1656.42,0
961,610,22,510.65,0
53,254,15,1250.09,0
782,117,9,518.09,0
326,501,39,3186.84,0
728,690,3,170.55,0
983,793,43,2826.40,0
437,392,32,2693.44,0
462,531,43,114.71,0
731,102,34,2731.47,0
816,2,13,801.06,0
964,831,47,3074.01,0
793,15,11,333.36,0
423,269,10,832.24,0
890,571,45,4182.99,0
602,629,2,3.82,0
725,743,37,3240.92,0
116,83,50,757.39,0
886,326,30,1102.45,0
852,613,13,544.66,0
209,777,27,1443.79,0
599,934,32,2570.10,0
1000,715,49,3469.14,0
828,392,21,1767.57,0
647,474,33,36.94,0
141,443,24,589.05,0
292,253,27,2604.62,0
858,571,20,1859.11,0
740,64,45,1110.23,0
561,622,9,821.90,0
243,936,10,756.90,0
336,995,49,3832.77,0
936,205,17,1489.16,0
760,739,7,109.44,0
904,306,49,275.12,0
342,971,16,87.88,0
571,745,21,2002.26,0
212,931,36,3346.65,0
472,418,29,937.73,0
357,462,37,2755.36,0
636,700,13,551.79,0
393,950,28,2721.77,0
113,462,42,3127.71,0
479,73,9,830.69,0
721,483,38,2933.89,0
322,976,20,165.10,0
243,637,36,2498.62,0
821,891,1,47.64,0
520,603,3,218.62,0
857,823,50,117.33,0
30,435,32,1738.40,0
187,189,20,129.36,0
29,671,18,452.84,0
296,202,6,409.67,0
90,379,41,506.94,0
724,468,16,1539.69,0
342,333,37,145.57,0
807,876,23,614.64,0
991,742,19,1858.84,0
156,994,42,79.58,0
818,984,34,1913.49,0
967,600,8,479.85,0
265,302,39,1180.33,0
6,533,40,576.05,0
209,501,42,3431.98,0
967,137,32,2932.23,0
890,23,16,1374.11,0
26,661,10,430.17,0
558,946,23,2229.71,0
390,752,7,522.23,0
78,706,14,958.55,0
830,914,4,296.28,0
339,923,5,251.24,0
874,143,19,605.55,0
253,736,18,828.57,0
47,84,42,3258.53,0
771,839,20,1695.10,0
681,457,35,2659.48,0
930,789,8,353.77,0
807,705,21,1008.77,0
15,944,4,78.19,0
317,726,34,404.21,0
763,904,8,316.14,0
54,295,21,401.43,0
691,153,1,54.54,0
827,148,20,456.27,0
552,313,16,1225.39,0
771,244,38,1783.31,0
950,810,1,1.10,0
604,719,42,3180.95,0
584,626,36,1519.81,0
372,697,23,71.08,0
124,344,38,3368.89,0
202,725,14,211.67,0
897,698,28,1119.12,0
153,611,36,3155.66,0
605,223,4,332.15,0
858,413,10,838.02,0
685,553,49,3601.99,0
596,404,6,308.10,0
930,661,13,559.23,0
325,319,46,176.12,0
552,585,39,1239.17,0
786,82,45,2296.20,0
810,414,38,319.31,0
254,705,25,1200.92,0
294,819,14,521.51,0
146,188,38,2001.89,0
631,397,38,3547.98,0
514,203,33,3059.74,0
217,806,12,577.65,0
599,142,26,368.71,0
736,79,5,491.67,0
327,800,24,1270.21,0
175,530,4,350.28,0
99,90,16,616.34,0
15,572,40,1411.92,0
906,75,45,878.20,0
221,36,21,1010.55,0
515,938,24,1967.43,0
42,143,15,478.07,0
369,592,19,1755.94,0
43,420,46,291.24,0
961,667,41,1425.96,0
3,478,26,2374.86,0
246,340,42,2087.77,0
892,517,47,1937.20,0
320,235,23,1897.20,0
24,767,7,428.81,0
836,701,39,44.93,0
553,475,25,1971.33,0
461,432,17,142.45,0
455,975,32,857.29,0
476,553,44,3234.44,0
837,286,11,301.58,0
453,661,29,1247.50,0
124,461,1,37.13,0
571,183,29,478.41,0
51,696,30,2209.68,0
59,724,15,610.00,0
675,109,48,375.56,0
415,527,39,1702.92,0
85,888,12,313.49,0
692,323,45,1385.33,0
972,706,6,410.81,0
364,654,37,1223.72,0
2,780,1,52.94,0
100,270,13,481.29,0
571,663,50,3295.16,0
724,209,1,81.18,0
365,785,33,177.84,0
869,332,18,1271.63,0
588,403,14,124.79,0
165,234,36,2682.59,0
628,777,27,1443.79,0
277,282,19,1634.28,0
792,218,50,4080.71,0
391,696,21,1546.78,0
190,886,23,578.90,0
253,596,11,254.14,0
632,152,18,326.15,0
514,472,23,2288.51,0
785,577,14,372.81,0
162,333,39,153.44,0
432,209,21,1704.69,0
871,353,30,1750.90,0
520,584,47,3880.45,0
87,871,9,734.84,0
385,839,32,2712.16,0
77,410,42,1987.84,0
658,418,1,32.34,0
817,608,8,26.42,0
4,857,17,1399.07,0
877,530,11,963.28,0
192,29,19,1387.38,0
730,516,8,206.43,0
49,458,8,744.21,0
86,709,42,164.89,0
948,113,8,335.09,0
706,875,15,24.75,0
621,868,41,2069.61,0
452,307,22,1328.97,0
69,594,23,1910.84,0
822,817,43,1036.56,0
618,723,25,1980.51,0
17,240,35,3374.51,0
450,920,29,1464.50,0
902,747,42,103.10,0
689,419,7,296.34,0
441,262,2,30.02,0
375,441,14,87.54,0
678,742,24,2348.01,0
640,75,38,741.59,0
964,278,26,2086.91,0
206,599,18,620.74,0
152,874,25,1850.39,0
201,930,42,3831.48,0
113,519,41,2215.76,0
684,126,16,214.91,0
382,320,37,1580.45,0
198,180,50,3513.10,0
363,529,6,415.06,0
57,955,31,612.06,0
866,149,3,217.88,0
417,473,28,163.93,0
225,355,45,2958.83,0
620,475,35,2759.87,0
43,338,18,575.78,0
616,172,39,573.19,0
564,348,21,585.99,0
98,61,21,228.38,0
605,222,31,310.79,0
994,637,17,1179.90,0
39,622,47,4292.12,0
34,581,40,3144.08,0
550,397,2,186.74,0
85,826,37,2604.34,0
510,665,23,2143.90,0
488,475,4,315.41,0
257,562,18,606.95,0
208,446,9,650.50,0
93,339,9,567.03,0
365,40,27,186.73,0
383,592,38,3511.87,0
336,839,46,3898.74,0
644,574,17,1315.57,0
24,452,32,2983.35,0
371,648,8,479.25,0
288,661,21,903.36,0
834,624,8,349.95,0
764,300,42,1179.91,0
944,759,46,4012.95,0
380,76,23,581.27,0
862,947,49,3983.03,0
452,373,23,1418.95,0
644,535,6,574.08,0
941,485,31,1706.04,0
33,198,11,270.21,0
465,225,43,1097.88,0
899,348,7,195.33,0
137,65,7,205.75,0
277,683,11,224.88,0
502,194,21,2099.73,0
913,901,11,721.20,0
998,830,25,2039.76,0
316,683,34,695.08,0
687,47,22,509.17,0
264,908,36,1718.16,0
692,536,19,1717.58,0
996,167,26,1624.30,0
925,700,42,1782.70,0
203,487,44,3597.30,0
613,120,9,488.38,0
991,284,1,60.27,0
872,127,31,2307.12,0
544,971,7,38.45,0
42,782,9,492.69,0
366,845,23,2289.55,0
323,593,27,280.64,0
86,695,2,119.56,0
929,78,34,2928.89,0
17,133,48,3216.97,0
896,973,40,1661.48,0
534,267,19,1236.19,0
248,661,31,1333.54,0
12,764,41,427.85,0
621,918,2,175.06,0
690,887,2,108.27,0
186,973,16,664.59,0
547,398,37,441.29,0
49,646,5,390.15,0
292,200,15,113.72,0
324,226,18,872.08,0
948,953,2,34.02,0
772,939,33,375.33,0
947,127,3,223.27,0
7,698,5,199.84,0
939,359,16,1354.12,0
791,295,41,783.74,0
188,561,28,2153.26,0
867,470,23,896.03,0
324,160,32,771.37,0
395,91,23,60.21,0
591,507,43,4001.32,0
545,574,47,3637.15,0
192,64,46,1134.91,0
787,105,2,75.42,0
195,599,4,137.94,0
367,777,34,1818.10,0
717,707,49,727.47,0
672,87,28,1124.57,0
586,72,46,2927.99,0
371,171,33,911.83,0
907,706,43,2944.11,0
903,282,28,2408.41,0
469,246,20,873.02,0
307,279,40,2789.30,0
153,222,17,170.43,0
980,106,29,1536.77,0
317,445,20,115.95,0
644,850,1,3.68,0
200,429,40,3913.36,0
222,175,8,308.28,0
521,848,11,165.27,0
169,814,20,1523.52,0
959,46,50,3817.63,0
445,168,36,2440.56,0
632,586,39,1655.86,0
808,501,34,2778.27,0
310,650,12,423.14,0
511,776,22,506.21,0
762,820,35,118.50,0
163,706,12,821.61,0
730,613,9,377.07,0
93,387,50,2613.47,0
451,493,11,1094.09,0
315,651,15,860.81,0
862,456,11,273.62,0
595,726,33,392.32,0
778,602,37,2708.49,0
39,437,10,562.72,0
507,722,8,365.04,0
928,882,1,59.43,0
495,719,2,151.47,0
713,478,47,4293.01,0
13,743,34,2978.14,0
461,411,4,175.81,0
641,31,36,3566.51,0
75,514,5,360.95,0
24,788,30,833.25,0
491,426,48,2086.17,0
812,731,41,622.47,0
968,942,2,130.40,0
533,518,39,820.91,0
446,373,12,740.32,0
192,613,20,837.93,0
958,703,4,233.51,0
755,658,24,1793.24,0
559,390,46,2884.67,0
890,770,50,2336.90,0
785,634,47,3621.76,0
12,827,3,106.84,0
540,304,34,3355.94,0
15,654,50,1653.68,0
251,942,21,1369.17,0
14,163,38,496.60,0
515,815,39,1532.71,0
788,641,42,3741.08,0
361,781,43,2325.65,0
315,443,10,245.44,0
515,457,3,227.96,0
368,805,9,708.60,0
219,663,1,65.90,0
462,126,37,496.98,0
280,739,10,156.35,0
82,275,1,90.36,0
311,796,24,1924.46,0
666,349,44,2314.09,0
791,667,34,1182.50,0
997,914,34,2518.41,0
938,221,12,177.43,0
68,249,15,149.62,0
291,276,35,1801.62,0
423,602,11,805.23,0
556,344,40,3546.20,0
182,738,32,1066.95,0
233,690,10,568.49,0
126,599,1,34.49,0
330,782,30,1642.31,0
290,880,44,1306.45,0
780,521,4,200.22,0
244,488,20,373.08,0
276,580,39,3684.80,0
812,847,21,1610.31,0
119,481,30,493.70,0
718,300,36,1011.35,0
796,303,12,374.90,0
318,870,37,3308.42,0
783,467,23,1491.24,0
823,734,31,2061.47,0
276,639,24,455.12,0
436,457,14,1063.79,0
600,270,25,925.56,0
836,302,17,514.50,0
367,110,20,1302.58,0
504,256,22,1316.56,0
918,12,43,2560.85,0
9,666,45,2677.19,0
825,124,37,2452.24,0
832,790,50,2163.86,0
353,379,27,333.84,0
107,471,19,1273.42,0
364,252,10,236.90,0
164,137,29,2657.33,0
441,750,36,296.59,0
755,904,9,355.66,0
94,956,5,76.22,0
600,291,18,544.15,0
363,624,11,481.18,0
936,572,9,317.68,0
16,262,50,750.44,0
13,838,26,253.16,0
786,174,10,959.05,0
755,417,15,221.11,0
104,146,12,601.51,0
641,459,15,1086.66,0
165,588,13,78.72,0
997,197,36,1958.97,0
512,874,38,2812.59,0
180,672,12,720.17,0
133,319,23,88.06,0
551,670,19,1573.68,0
691,882,32,1901.73,0
783,483,6,463.25,0
753,219,33,211.27,0
263,668,9,468.12,0
515,672,47,2820.69,0
640,941,9,467.97,0
539,15,22,666.73,0
75,441,49,306.40,0
601,917,43,665.61,0
827,979,28,1361.48,0
457,361,34,1495.57,0
90,297,42,3829.58,0
276,881,4,160.12,0
853,992,32,1805.84,0
444,362,21,188.47,0
130,652,30,1704.60,0
673,203,10,927.19,0
277,950,6,583.24,0
459,901,22,1442.40,0
961,164,14,752.69,0
792,549,41,2977.40,0
92,815,42,1650.61,0
244,214,15,998.37,0
641,519,34,1837.46,0
439,567,16,177.46,0
940,250,3,178.24,0
151,230,16,768.20,0
461,663,25,1647.58,0
74,544,32,774.29,0
847,184,26,2032.22,0
524,198,14,343.91,0
864,551,46,3955.56,0
214,286,20,548.33,0
860,977,16,1574.50,0
752,277,38,1494.93,0
216,298,10,558.54,0
713,350,22,1086.21,0
763,611,9,788.92,0
505,274,28,902.80,0
836,844,46,2815.87,0
655,835,28,2592.83,0
524,869,13,41.98,0
671,415,34,441.66,0
602,468,35,3368.06,0
677,615,21,1343.72,0
945,349,6,315.56,0
501,56,41,2332.25,0
458,847,37,2837.21,0
802,606,49,2103.77,0
335,533,31,446.44,0
920,781,19,1027.61,0
400,353,25,1459.08,0
889,942,37,2412.35,0
333,980,12,687.11,0
617,371,9,367.38,0
117,270,33,1221.74,0
574,634,36,2774.12,0
728,5,48,608.58,0
656,40,36,248.97,0
569,747,7,17.18,0
718,94,46,1934.75,0
232,673,42,1925.79,0
908,293,47,700.99,0
93,302,28,847.41,0
687,994,50,94.74,0
247,902,34,1876.76,0
15,248,18,1107.00,0
821,954,19,726.19,0
329,844,50,3060.73,0
197,344,33,2925.62,0
32,733,3,267.30,0
465,271,11,308.03,0
395,922,10,872.88,0
873,729,37,767.16,0
149,750,20,164.77,0
65,825,49,3353.40,0
885,431,34,2405.50,0
128,60,22,1573.01,0
182,616,38,2677.73,0
428,350,4,197.49,0
553,429,43,4206.86,0
144,673,34,1558.97,0
798,517,16,659.47,0
929,494,45,434.40,0
644,741,14,772.64,0
623,115,4,166.88,0
649,599,46,1586.34,0
690,349,36,1893.35,0
920,319,20,76.57,0
975,284,26,1567.04,0
67,752,29,2163.52,0
552,225,30,765.96,0
611,298,13,726.10,0
893,900,37,393.80,0
887,520,23,122.88,0
947,774,36,906.49,0
193,260,45,4173.35,0
729,84,43,3336.12,0
809,114,19,332.15,0
586,595,13,252.01,0
621,699,39,2783.64,0
689,910,25,1272.95,0
332,925,49,932.58,0
17,823,7,16.43,0
167,75,38,741.59,0
561,769,48,3357.71,0
8,788,24,666.60,0
471,536,40,3615.96,0
18,726,41,487.43,0
692,395,28,2671.60,0
981,790,4,173.11,0
241,643,32,2776.61,0
91,153,3,163.62,0
484,983,42,1240.50,0
774,111,15,1157.85,0
903,555,10,556.97,0
355,688,2,195.63,0
43,911,48,826.61,0
126,227,36,3263.55,0
499,990,27,326.74,0
115,629,42,80.32,0
641,788,38,1055.45,0
486,568,15,1291.58,0
741,118,28,1964.96,0
662,837,44,3514.42,0
853,827,33,1175.23,0
358,129,19,393.17,0
121,517,22,906.77,0
829,415,10,129.90,0
846,741,4,220.75,0
585,609,45,2333.26,0
252,971,4,21.97,0
149,564,46,994.59,0
995,866,33,2503.80,0
229,242,12,179.36,0
319,304,38,3750.75,0
877,525,50,4057.61,0
994,241,45,4258.07,0
966,500,19,761.26,0
555,637,10,694.06,0
866,135,32,2062.08,0
269,808,32,927.12,0
902,193,27,359.49,0
894,882,40,2377.16,0
75,894,37,1102.21,0
187,587,5,131.26,0
44,344,11,975.21,0
126,328,47,2120.69,0
256,103,33,1766.35,0
599,519,5,270.21,0
815,775,25,1961.12,0
976,855,41,3517.63,0
421,817,43,1036.56,0
362,224,23,1533.95,0
527,468,41,3945.45,0
894,993,50,4279.59,0
720,666,11,654.42,0
903,704,4,47.19,0
984,557,38,3383.80,0
779,402,37,2987.26,0
998,69,41,2718.74,0
705,498,36,433.06,0
893,901,31,2032.48,0
779,711,34,336.94,0
722,97,34,2072.87,0
782,323,24,738.84,0
777,736,35,1611.10,0
776,31,26,2575.81,0
444,317,1,18.55,0
899,956,46,701.25,0
841,71,15,966.15,0
235,496,27,606.95,0
371,934,31,2489.79,0
773,944,9,175.93,0
325,300,32,898.98,0
204,141,32,752.69,0
672,216,8,184.13,0
88,121,37,2781.71,0
367,914,25,1851.77,0
174,515,45,2574.97,0
851,860,9,86.85,0
576,617,31,1917.03,0
626,771,23,1843.24,0
805,162,20,1171.09,0
498,589,5,53.55,0
406,305,39,485.10,0
202,219,16,102.44,0
955,859,31,2218.66,0
525,132,14,505.93,0
575,885,17,422.84,0
900,199,6,285.00,0
508,120,37,2007.79,0
346,987,1,33.50,0
970,55,14,1187.39,0
93,465,10,57.82,0
474,27,9,140.94,0
968,429,25,2445.85,0
698,947,24,1950.87,0
130,789,43,1901.52,0
529,597,34,1786.53,0
335,746,20,1372.18,0
693,895,39,2360.49,0
27,796,7,561.30,0
272,329,4,154.73,0
650,941,15,779.96,0
9,369,7,277.16,0
99,947,15,1219.29,0
265,529,4,276.71,0
198,636,7,547.55,0
712,883,5,71.71,0
830,852,39,2214.41,0
609,12,44,2620.40,0
732,687,9,96.02,0
470,74,34,1034.59,0
306,984,22,1238.14,0
287,898,43,3523.03,0
139,396,19,247.84,0
795,286,39,1069.24,0
220,960,47,2202.76,0
518,778,12,295.93,0
393,400,34,436.39,0
310,598,41,718.73,0
992,675,38,1916.02,0
716,374,4,376.54,0
857,777,14,748.63,0
616,336,23,1905.08,0
435,10,42,3669.64,0
989,597,36,1891.62,0
899,628,50,808.39,0
622,345,40,339.19,0
760,577,34,905.39,0
822,65,46,1352.09,0
265,58,39,1882.23,0
511,397,28,2614.30,0
817,812,40,855.56,0
235,711,26,257.66,0
563,186,36,2328.95,0
617,83,8,121.18,0
839,865,33,2864.60,0
566,953,23,391.20,0
263,204,42,1105.15,0
185,970,32,854.71,0
730,417,1,14.74,0
177,314,22,344.38,0
898,297,1,91.18,0
4,95,22,1665.82,0
73,522,37,556.87,0
595,463,15,876.56,0
997,994,25,47.37,0
757,725,40,604.78,0
738,616,2,140.93,0
568,408,25,1905.92,0
249,996,7,380.09,0
958,396,5,65.22,0
739,350,25,1234.33,0
114,516,1,25.80,0
877,60,10,715.00,0
72,974,44,909.83,0
861,805,36,2834.42,0
616,705,10,480.37,0
586,116,7,102.28,0
594,680,19,1415.91,0
359,61,40,435.02,0
562,525,2,162.30,0
466,743,45,3941.66,0
596,139,36,2332.46,0
544,995,6,469.32,0
421,973,7,290.76,0
71,666,12,713.92,0
773,1,3,20.35,0
307,100,8,317.32,0
2,686,22,1297.32,0
996,450,44,4301.29,0
312,713,47,108.29,0
949,266,29,2312.63,0
908,91,35,91.62,0
848,301,11,905.30,0
87,654,8,264.59,0
148,79,22,2163.35,0
548,131,42,2020.82,0
3,2,28,1725.35,0
279,660,30,2909.51,0
905,913,12,1005.10,0
473,229,50,3068.21,0
595,465,31,179.23,0
301,369,21,831.48,0
957,430,25,946.52,0
24,201,49,2544.89,0
225,29,47,3431.94,0
833,319,48,183.78,0
806,805,34,2676.95,0
895,714,32,2164.98,0
804,717,9,727.56,0
556,62,11,614.25,0
810,29,2,146.04,0
509,911,44,757.72,0
722,397,47,4388.29,0
977,642,3,139.80,0
10,886,33,830.59,0
550,865,35,3038.21,0
584,545,41,4014.23,0
428,798,41,3726.62,0
811,265,11,608.70,0
197,638,11,1079.30,0
606,595,7,135.70,0
145,891,4,190.55,0
812,990,32,387.24,0
629,489,45,2837.82,0
87,460,41,1650.42,0
663,195,48,2776.83,0
194,840,41,3689.03,0
705,658,27,2017.39,0
764,419,21,889.02,0
623,584,13,1073.32,0
475,931,38,3532.58,0
196,533,27,388.83,0
232,878,25,1912.82,0
826,791,47,4220.71,0
962,875,17,28.06,0
777,413,17,1424.63,0
824,84,28,2172.35,0
146,963,26,1286.59,0
427,668,48,2496.66,0
473,93,28,2340.78,0
96,991,26,953.44,0
897,336,19,1573.76,0
848,632,24,780.08,0
880,644,46,3241.68,0
680,649,48,194.19,0
269,748,35,594.14,0
974,345,23,195.04,0
499,802,3,37.32,0
873,225,47,1200.01,0
624,178,20,742.31,0
404,459,11,796.89,0
320,652,35,1988.70,0
785,589,42,449.83,0
175,92,47,2931.85,0
6,360,16,826.13,0
670,626,37,1562.02,0
153,239,19,1024.25,0
992,714,34,2300.29,0
551,5,32,405.72,0
102,597,30,1576.35,0
247,138,4,314.71,0
409,530,49,4290.98,0
47,981,31,428.41,0
810,518,10,210.49,0
310,697,28,86.53,0
84,466,21,1659.75,0
27,296,25,459.17,0
121,332,48,3391.02,0
599,239,39,2102.41,0
579,980,14,801.63,0
932,773,12,246.40,0
560,263,39,3132.17,0
190,668,38,1976.52,0
627,772,12,721.00,0
988,371,37,1510.35,0
283,469,37,1274.76,0
523,399,37,922.96,0
293,793,2,131.46,0
81,930,10,912.26,0
975,356,27,779.84,0
316,595,38,736.64,0
682,9,21,2032.02,0
308,596,19,438.97,0
569,428,26,2412.78,0
406,619,35,3159.39,0
109,603,27,1967.57,0
916,100,13,515.65,0
3,413,34,2849.27,0
214,440,17,706.81,0
19,138,48,3776.52,0
320,1000,42,1658.22,0
574,37,11,87.87,0
956,785,11,59.28,0
545,646,19,1482.58,0
174,213,18,390.46,0
75,569,50,3850.99,0
895,623,39,3648.74,0
599,654,18,595.32,0
449,83,40,605.91,0
313,207,28,2638.98,0
14,691,20,1573.82,0
760,593,18,187.10,0
442,177,9,791.07,0
901,596,44,1016.56,0
271,911,13,223.87,0
459,565,28,929.42,0
970,957,25,789.85,0
291,936,27,2043.63,0
112,14,22,1809.19,0
901,815,44,1729.21,0
965,959,9,278.70,0
664,195,44,2545.43,0
340,108,35,891.02,0
212,411,21,922.99,0
608,535,18,1722.24,0
936,710,43,3493.56,0
995,163,38,496.60,0
67,570,48,3077.15,0
273,648,29,1737.30,0
32,871,38,3102.65,0
616,64,9,222.05,0
404,311,31,1941.51,0
154,268,45,2564.71,0
209,461,39,1447.97,0
243,193,13,173.09,0
817,70,2,82.17,0
230,84,26,2017.19,0
853,796,5,400.93,0
882,158,7,82.53,0
836,996,31,1683.24,0
356,52,13,760.55,0
153,852,13,738.14,0
221,185,6,111.64,0
711,338,38,1215.53,0
127,170,25,1670.75,0
976,200,1,7.58,0
99,603,16,1165.97,0
412,371,34,1387.88,0
934,426,43,1868.86,0
864,539,12,790.20,0
507,740,44,1081.69,0
956,635,48,2462.19,0
386,884,9,208.34,0
81,946,20,1938.88,0
595,836,20,311.08,0
890,29,48,3504.96,0
938,456,19,472.62,0
27,742,5,489.17,0
500,53,2,4.58,0
830,102,28,2249.44,0
710,117,49,2820.70,0
511,297,17,1550.07,0
234,663,5,329.52,0
642,350,19,938.09,0
553,116,26,379.90,0
759,100,26,1031.30,0
378,212,33,1965.33,0
643,657,6,369.42,0
29,341,27,1747.75,0
327,548,47,93.63,0
83,589,4,42.84,0
342,717,46,3718.62,0
210,232,29,1726.91,0
458,296,45,826.50,0
980,9,38,3676.99,0
891,608,21,69.36,0
574,864,4,149.13,0
997,793,47,3089.32,0
506,357,36,2711.21,0
831,605,40,2779.00,0
995,721,5,92.91,0
953,287,40,3840.09,0
90,247,31,1222.77,0
969,391,26,1057.71,0
634,318,13,539.10,0
37,423,44,3957.78,0
406,714,49,3315.12,0
334,274,48,1547.66,0
331,848,40,600.99,0
638,494,28,270.29,0
556,759,31,2704.38,0
811,630,36,2912.85,0
550,35,38,3302.25,0
839,388,6,10.89,0
413,353,40,2334.53,0
896,938,34,2787.19,0
792,847,22,1686.99,0
62,835,17,1574.22,0
469,832,3,35.04,0
242,593,32,332.62,0
258,536,26,2350.37,0
577,662,11,783.14,0
766,593,14,145.52,0
551,367,34,2426.25,0
738,892,39,3088.04,0
613,180,37,2599.70,0
629,732,2,8.93,0
568,865,20,1736.12,0
724,924,44,2416.04,0
153,699,25,1784.39,0
184,558,13,865.06,0
741,562,2,67.44,0
540,249,25,249.36,0
909,768,3,226.30,0
474,111,42,3241.98,0
881,230,7,336.09,0
460,514,8,577.52,0
604,575,18,1696.25,0
228,519,31,1675.33,0
516,801,12,1079.24,0
344,929,36,814.92,0
9,472,7,696.50,0
356,103,41,2194.56,0
765,153,29,1581.68,0
434,914,40,2962.84,0
847,424,29,368.08,0
760,382,17,28.70,0
812,486,49,1669.11,0
867,955,14,276.41,0
232,251,49,3110.59,0
326,319,15,57.43,0
244,111,45,3473.55,0
251,3,44,2180.05,0
983,932,35,2738.24,0
782,4,40,3815.04,0
41,739,18,281.42,0
539,81,14,286.50,0
760,761,19,1368.64,0
21,356,16,462.13,0
817,398,11,131.19,0
20,566,24,1498.32,0
860,525,30,2434.56,0
267,203,25,2317.98,0
997,805,20,1574.68,0
629,240,10,964.15,0
779,841,35,290.83,0
303,403,38,338.70,0
685,353,35,2042.71,0
801,23,15,1288.22,0
816,586,37,1570.94,0
154,923,29,1457.22,0
535,210,6,231.30,0
465,573,46,4353.26,0
682,549,20,1452.39,0
124,784,34,3201.58,0
547,463,9,525.94,0
754,647,5,281.64,0
241,582,31,1522.18,0
580,48,48,229.99,0
641,882,21,1248.01,0
529,454,50,3466.62,0
972,464,9,63.78,0
543,550,44,2661.42,0
279,133,26,1742.53,0
238,279,3,209.20,0
325,114,34,594.37,0
633,505,21,199.59,0
197,506,24,1829.76,0
476,196,39,696.59,0
422,64,48,1184.25,0
796,122,13,741.20,0
383,282,31,2666.46,0
256,12,49,2918.18,0
175,490,33,2621.17,0
921,372,36,3102.02,0
217,759,3,261.71,0
906,450,6,586.54,0
716,31,13,1287.91,0
711,13,17,972.56,0
575,160,43,1036.53,0
584,847,22,1686.99,0
86,413,43,3603.48,0
59,149,48,3486.14,0
191,645,36,2344.96,0
74,221,46,680.14,0
859,567,44,488.03,0
584,606,26,1116.29,0
474,741,20,1103.77,0
450,883,17,243.82,0
53,125,3,286.03,0
866,642,16,745.57,0
640,356,4,115.53,0
47,402,24,1937.68,0
24,527,34,1484.60,0
276,905,21,662.47,0
432,52,10,585.04,0
907,658,32,2390.98,0
845,983,11,324.89,0
486,351,17,573.67,0
441,764,7,73.05,0
886,949,48,1487.42,0
39,327,2,60.55,0
613,41,47,2465.10,0
246,233,22,1310.27,0
311,975,49,1312.72,0
884,543,42,1294.94,0
819,965,10,22.63,0
137,779,12,610.90,0
610,601,39,2416.22,0
78,298,41,2290.01,0
133,977,12,1180.87,0
513,402,33,2664.31,0
608,732,38,169.63,0
820,71,11,708.51,0
203,146,38,1904.77,0
109,532,13,262.18,0
274,623,14,1309.80,0
379,540,34,1397.86,0
846,821,50,1705.42,0
194,95,6,454.31,0
738,17,27,2596.25,0
706,483,17,1312.53,0
436,573,22,2082.00,0
790,267,45,2927.81,0
463,292,32,1932.13,0
389,419,38,1608.70,0
519,682,6,403.07,0
574,101,22,281.19,0
235,645,12,781.65,0
518,812,36,770.01,0
864,717,7,565.88,0
777,805,41,3228.08,0
528,607,34,52.79,0
459,184,27,2110.38,0
169,579,4,313.50,0
892,91,21,54.97,0
755,518,30,631.47,0
140,879,20,1882.05,0
